facility_id,drug,district,state,current_days_of_cover,current_stock,trend_slope_56d,is_structural_decline,trust_score,risk_probability,risk_level
FAC0139,Insulin (Soluble),Tiruvallur,Tamil Nadu,49.596415724798995,1177.4540625167067,-0.0006242807015649033,False,0.9344821262929003,0.012013881917913508,low
FAC0140,Isoniazid,Tiruvallur,Tamil Nadu,0.0,0.0,0.0009705963792513175,False,0.9517949157616872,0.9990321096951978,critical
FAC0140,Rifampicin,Tiruvallur,Tamil Nadu,0.0,0.0,-0.0008894556749495384,False,0.9472318424748887,0.9989425597783654,critical
FAC0140,Ethambutol,Tiruvallur,Tamil Nadu,0.0,0.0,-4.06981667287487e-05,False,0.9280372409773043,0.9989211257757639,critical
FAC0140,Pyrazinamide,Tiruvallur,Tamil Nadu,16.96170605798415,432.1773115998379,-0.0006196921777341141,False,0.9515264428518481,0.002724729573401915,low
FAC0140,Amoxicillin,Tiruvallur,Tamil Nadu,54.68242451901432,818.0654555798507,-0.0017149343910456537,False,0.9466517587185829,0.00306621866414822,low
FAC0140,Ciprofloxacin,Tiruvallur,Tamil Nadu,2.2230415835125905,55.940751663006864,0.001058466864652246,False,0.961924040954404,0.0055312898990615145,low
FAC0140,Metronidazole,Tiruvallur,Tamil Nadu,58.37609728021797,1105.2941983754815,-0.0006120340568127156,False,0.9540474702954822,0.0028380058523052977,low
FAC0140,Azithromycin,Tiruvallur,Tamil Nadu,0.0,0.0,-0.0007640744250900564,False,0.9676301603961864,0.9989776970258107,critical
FAC0140,Doxycycline,Tiruvallur,Tamil Nadu,36.25367632732053,548.9810209251181,-0.00036137381717652427,False,0.9646594164019429,0.2202408543534917,low
FAC0140,Paracetamol,Tiruvallur,Tamil Nadu,11.080717223265408,212.15639767906032,-0.0009614353671940405,False,0.9596471547097252,0.002658974118090319,low
FAC0140,Ibuprofen,Tiruvallur,Tamil Nadu,22.42267699862505,465.7849871769064,0.0005738458347500048,False,0.9621713760143698,0.0018136807318770939,low
FAC0140,Diclofenac,Tiruvallur,Tamil Nadu,31.258789653993972,618.7279933433415,0.0005970562543490862,False,0.9709603093745172,0.0018136807318770939,low
FAC0140,Oral rehydration salts,Tiruvallur,Tamil Nadu,0.0,0.0,0.0010130982354392192,False,0.8998490490144415,0.9989585889899412,critical
FAC0140,Ringer lactate,Tiruvallur,Tamil Nadu,0.0,0.0,-0.0009975361060029467,False,0.8801368554607358,0.9988894776659737,critical
FAC0140,Metformin,Tiruvallur,Tamil Nadu,0.0,0.0,-9.22512995715008e-05,False,0.9583247057298894,0.9990010002486744,critical
FAC0140,Amlodipine,Tiruvallur,Tamil Nadu,43.00619731859657,837.9788508635678,0.00036215683840425355,False,0.9430125593344625,0.9989812160769865,critical
FAC0140,Atenolol,Tiruvallur,Tamil Nadu,0.0,0.0,-0.00010289147299256458,False,0.9569681673135868,0.9989556149693484,critical
FAC0140,Oxytocin,Tiruvallur,Tamil Nadu,19.811114107710882,360.97956502602347,-0.000419021257210264,False,0.9562929661025334,0.0018187300286896786,low
FAC0140,Snake Venom Antiserum,Tiruvallur,Tamil Nadu,0.0,0.0,-0.0018112983900820385,False,0.810484266433167,0.9988516796350203,critical
FAC0140,Insulin (Soluble),Tiruvallur,Tamil Nadu,61.061383132445904,1267.0849653577932,0.0004990009300406161,False,0.9590111349995136,0.0020691948469200167,low
FAC0141,Isoniazid,Tiruvallur,Tamil Nadu,0.0,0.0,0.0010873926205635272,False,0.9410315219110189,0.9989950237253306,critical
FAC0141,Rifampicin,Tiruvallur,Tamil Nadu,4.550736518464805,48.573870954440835,0.00023104297344556834,False,0.9545986046193023,0.006129540829464101,low
FAC0141,Ethambutol,Tiruvallur,Tamil Nadu,0.0,0.0,-0.00017636844146532135,False,0.9394837553499116,0.9989211257757639,critical
FAC0141,Pyrazinamide,Tiruvallur,Tamil Nadu,0.0,0.0,0.0003044825142297051,False,0.9354933456191767,0.9989666918288228,critical
FAC0141,Amoxicillin,Tiruvallur,Tamil Nadu,0.0,0.0,0.00021806751231868851,False,0.9472877026897755,0.9989971300312774,critical
FAC0141,Ciprofloxacin,Tiruvallur,Tamil Nadu,0.0,0.0,-0.00022273484407148576,False,0.9440766114542463,0.9989666918288228,critical
FAC0141,Metronidazole,Tiruvallur,Tamil Nadu,22.59453419323746,397.6042068197819,0.00010163803407256987,False,0.9526629413755205,0.001649234477620837,low
FAC0141,Azithromycin,Tiruvallur,Tamil Nadu,0.0,0.0,-0.00036777224030408266,False,0.9431163164544235,0.9989812160769865,critical
FAC0141,Doxycycline,Tiruvallur,Tamil Nadu,0.0,0.0,-0.00027077700030599556,False,0.9591691003302745,0.9989732667328307,critical
FAC0141,Paracetamol,Tiruvallur,Tamil Nadu,0.0,0.0,-5.266100343523293e-05,False,0.953097294348326,0.726801277334383,high
FAC0141,Ibuprofen,Tiruvallur,Tamil Nadu,0.0,0.0,-0.0004014736649436159,False,0.9438092006232698,0.18828273224258976,low
FAC0141,Diclofenac,Tiruvallur,Tamil Nadu,42.72648372560134,490.73213613191183,0.0004012548769091308,False,0.9701667523455326,0.9989732667328307,critical
FAC0141,Oral rehydration salts,Tiruvallur,Tamil Nadu,36.86208553830528,423.91430486786254,-0.001442850936288745,False,0.8854235040443202,0.9987593609884321,critical
FAC0141,Ringer lactate,Tiruvallur,Tamil Nadu,11.502834785586606,257.18684439055176,-0.0008550177422837823,False,0.876561516763807,0.052708485482398613,low
FAC0141,Metformin,Tiruvallur,Tamil Nadu,67.84454859699757,991.757800394851,0.00023478380190062047,False,0.9487128723883651,0.0023637909603993414,low
FAC0141,Amlodipine,Tiruvallur,Tamil Nadu,62.26560596961619,580.7130206558212,-0.0002294751431504926,False,0.9603779658959036,0.0025217077172003106,low
FAC0141,Atenolol,Tiruvallur,Tamil Nadu,0.0,0.0,0.0009435846334452571,False,0.9344844976203297,0.998978703948104,critical
FAC0141,Oxytocin,Tiruvallur,Tamil Nadu,0.0,0.0,-0.000750272039250138,False,0.957235592440622,0.998986748769554,critical
FAC0141,Snake Venom Antiserum,Tiruvallur,Tamil Nadu,67.11729602370251,1471.662073573923,-0.0012892110759175316,False,0.8084523382575594,0.24029584347397362,low
FAC0141,Insulin (Soluble),Tiruvallur,Tamil Nadu,0.0,0.0,-0.00015479283838441894,False,0.945418438879345,0.9989362898214014,critical
FAC0142,Isoniazid,Tiruvallur,Tamil Nadu,41.75441874958437,503.5997940781022,0.00043514479326111873,False,0.9347991948801846,0.9989812160769865,critical
FAC0142,Rifampicin,Tiruvallur,Tamil Nadu,0.0,0.0,0.00022313746272156973,False,0.9444817376093402,0.9989684061382977,critical
FAC0142,Ethambutol,Tiruvallur,Tamil Nadu,39.67307175509699,967.7778197246502,9.572643995085268e-05,False,0.9583285461887936,0.002730669604653979,low
FAC0142,Pyrazinamide,Tiruvallur,Tamil Nadu,50.22610060286662,687.1883326755668,5.947188059315538e-05,False,0.9431087306522629,0.007073543186581018,low
FAC0142,Amoxicillin,Tiruvallur,Tamil Nadu,21.89730326587017,525.5340545279827,-0.00012334468257536367,False,0.9557040291633329,0.001920697221855157,low
FAC0142,Ciprofloxacin,Tiruvallur,Tamil Nadu,35.15163712526791,918.0533403020384,-0.00021030311923938053,False,0.9541953875278399,0.001649234477620837,low
FAC0142,Metronidazole,Tiruvallur,Tamil Nadu,0.0,0.0,6.972537755478464e-05,False,0.964483162071033,0.9990010002486744,critical
FAC0142,Azithromycin,Tiruvallur,Tamil Nadu,43.21069019515439,1048.638389841636,0.00023450440714666896,False,0.9494207666051973,0.004441695817928003,low
FAC0142,Doxycycline,Tiruvallur,Tamil Nadu,39.88704935672773,1029.8428552289038,0.001294396198662981,False,0.954715926070389,0.998986748769554,critical
FAC0142,Paracetamol,Tiruvallur,Tamil Nadu,0.0,0.0,-0.0009260536055536717,False,0.9561889043120757,0.998960121349353,critical
FAC0142,Ibuprofen,Tiruvallur,Tamil Nadu,0.0,0.0,-0.0010888288552969483,False,0.9358721087921014,0.9989728573828895,critical
FAC0142,Diclofenac,Tiruvallur,Tamil Nadu,0.0,0.0,0.0004654139717783379,False,0.9640114190091819,0.999003874847152,critical
FAC0142,Oral rehydration salts,Tiruvallur,Tamil Nadu,46.36594098814967,741.963821731761,-0.0005476739869785341,False,0.88518719358356,0.3742481938940225,medium
FAC0142,Ringer lactate,Tiruvallur,Tamil Nadu,0.0,0.0,-0.0012303263403501213,False,0.8930017398404995,0.9988814440951179,critical
FAC0142,Metformin,Tiruvallur,Tamil Nadu,55.78449775994332,1287.559375567057,-0.0003798167992818588,False,0.964500689614998,0.0026629822448786073,low
FAC0142,Amlodipine,Tiruvallur,Tamil Nadu,0.0,0.0,9.492617044026002e-06,False,0.965041189344773,0.9989913495266076,critical
FAC0142,Atenolol,Tiruvallur,Tamil Nadu,0.0,0.0,0.00030178787924806897,False,0.9600532797038017,0.999003874847152,critical
FAC0142,Oxytocin,Tiruvallur,Tamil Nadu,33.92562901360007,665.7685061214487,-0.0002077593536350443,False,0.9236272521871798,0.0016822714461229363,low
FAC0142,Snake Venom Antiserum,Tiruvallur,Tamil Nadu,0.0,0.0,-0.0010909492575430794,False,0.8371739706619996,0.9988397381178061,critical
FAC0142,Insulin (Soluble),Tiruvallur,Tamil Nadu,0.0,0.0,-0.0002676130198683934,False,0.9523388643651743,0.998986748769554,critical
FAC0143,Isoniazid,Tiruvallur,Tamil Nadu,0.0,0.0,0.00041411161878755835,False,0.9380455044420608,0.9989666918288228,critical
FAC0143,Rifampicin,Tiruvallur,Tamil Nadu,0.0,0.0,6.133119901693916e-05,False,0.9521906092662015,0.5937850263555272,high
FAC0143,Ethambutol,Tiruvallur,Tamil Nadu,23.912128857286465,533.0294368821596,2.4390713081083942e-05,False,0.9319226788257029,0.0019591613790728084,low
FAC0143,Pyrazinamide,Tiruvallur,Tamil Nadu,0.0,0.0,-0.0003341870847119021,False,0.9408978686079165,0.9989812160769865,critical
FAC0143,Amoxicillin,Tiruvallur,Tamil Nadu,0.0,0.0,0.00023840598227565146,False,0.940878444614726,0.9989782761571487,critical
FAC0143,Ciprofloxacin,Tiruvallur,Tamil Nadu,0.0,0.0,0.0005852753015765748,False,0.9509414152539857,0.9989556149693484,critical
FAC0143,Metronidazole,Tiruvallur,Tamil Nadu,0.0,0.0,-0.000298009676469908,False,0.9474559054591003,0.9330767518729968,critical
FAC0143,Azithromycin,Tiruvallur,Tamil Nadu,64.12722604472452,975.9013093436008,0.0007850859048904998,False,0.9634012217854393,0.0022153874174068587,low
FAC0143,Doxycycline,Tiruvallur,Tamil Nadu,73.85971509203705,1989.8420099960267,0.0006348922695370399,False,0.9690641628370998,0.0017976120831995686,low
FAC0143,Paracetamol,Tiruvallur,Tamil Nadu,0.0,0.0,-0.00037918482989194625,False,0.9620052584410601,0.9989691683833717,critical
FAC0143,Ibuprofen,Tiruvallur,Tamil Nadu,38.5042455396477,614.2675411121062,-0.0007401487168866157,False,0.9494747678598638,0.021127974227279626,low
FAC0143,Diclofenac,Tiruvallur,Tamil Nadu,47.083075659801366,544.8933568438234,-0.0003016821540108994,False,0.9661058744586437,0.0017173851221956348,low
FAC0143,Oral rehydration salts,Tiruvallur,Tamil Nadu,0.0,0.0,-0.0011429258134990014,False,0.8506505260603111,0.998733827585012,critical
FAC0143,Ringer lactate,Tiruvallur,Tamil Nadu,0.0,0.0,-0.00173427546279354,False,0.877711419551144,0.9987361123607118,critical
FAC0143,Metformin,Tiruvallur,Tamil Nadu,35.950514751953534,905.3818856259674,-0.0006677502975282887,False,0.9415301972122085,0.0016613950793456216,low
FAC0143,Amlodipine,Tiruvallur,Tamil Nadu,63.62547349685377,826.836247560899,-0.0016423467000841313,False,0.973539172208155,0.001712718567906267,low
FAC0143,Atenolol,Tiruvallur,Tamil Nadu,26.74784826921308,346.7698384794866,0.0001865159527585962,False,0.9621387968395189,0.0017173851221956348,low
FAC0143,Oxytocin,Tiruvallur,Tamil Nadu,51.32130772068184,1340.3545684668354,0.0005142479950701244,False,0.946296323225757,0.003200713900722209,low
FAC0143,Snake Venom Antiserum,Tiruvallur,Tamil Nadu,0.0,0.0,-0.0010679186924705847,False,0.8240472506145515,0.9989359064526729,critical
FAC0143,Insulin (Soluble),Tiruvallur,Tamil Nadu,0.0,0.0,-0.0007564243623599912,False,0.9655731182885601,0.9989325881625212,critical
FAC0144,Isoniazid,Tiruvallur,Tamil Nadu,39.9080549082716,979.2685975222253,-0.00015336532819068901,False,0.9406221180314173,0.0020087622087283205,low
FAC0144,Rifampicin,Tiruvallur,Tamil Nadu,0.0,0.0,-1.8547948102808445e-05,False,0.9527548743080223,0.998986748769554,critical
FAC0144,Ethambutol,Tiruvallur,Tamil Nadu,39.46900395027362,896.7460490846078,-0.00013248273040384508,False,0.9450095901895308,0.45144189017878333,medium
FAC0144,Pyrazinamide,Tiruvallur,Tamil Nadu,30.673265000342838,824.967043992193,0.00010102161814988957,False,0.940029622371151,0.0018170716172051721,low
FAC0144,Amoxicillin,Tiruvallur,Tamil Nadu,43.085907521594685,598.9624513963597,0.000645149973295971,False,0.94209705831046,0.16223575184247388,low
FAC0144,Ciprofloxacin,Tiruvallur,Tamil Nadu,37.60516520269452,625.191482612618,0.0005608145745777126,False,0.9512899437987992,0.001628767418528461,low
FAC0144,Metronidazole,Tiruvallur,Tamil Nadu,44.417490995976685,777.2786211788674,0.00036842824685866607,False,0.9616504469374578,0.0028841409047521516,low
FAC0144,Azithromycin,Tiruvallur,Tamil Nadu,0.0,0.0,0.00019999796058811685,False,0.9607527033116303,0.9989732667328307,critical
FAC0144,Doxycycline,Tiruvallur,Tamil Nadu,21.040024497285124,331.768639717906,0.0007358366728053254,False,0.9369142036462561,0.0016378221630543237,low
FAC0144,Paracetamol,Tiruvallur,Tamil Nadu,0.0,0.0,0.00020676286542593993,False,0.9547072462996122,0.998986748769554,critical
FAC0144,Ibuprofen,Tiruvallur,Tamil Nadu,32.30324043600885,568.4663166307553,-0.001005351514011102,False,0.9587904661194588,0.9990442373604305,critical
FAC0144,Diclofenac,Tiruvallur,Tamil Nadu,0.0,0.0,0.000336403335626337,False,0.9564653163652737,0.998986748769554,critical
FAC0144,Oral rehydration salts,Tiruvallur,Tamil Nadu,0.0,0.0,-0.001006869450035276,False,0.8703559328639447,0.9987770979735331,critical
FAC0144,Ringer lactate,Tiruvallur,Tamil Nadu,21.950569671668244,453.7387695598931,-0.00018733273750053074,False,0.8582723700106063,0.017111993753404157,low
FAC0144,Metformin,Tiruvallur,Tamil Nadu,50.906837086479655,1125.9442787580576,0.0001476680516217825,False,0.9610091076307454,0.0018136807318770939,low
FAC0144,Amlodipine,Tiruvallur,Tamil Nadu,19.218627294831613,373.628095750983,0.0020756405192699444,False,0.9541664725924695,0.0022201251739872494,low
FAC0144,Atenolol,Tiruvallur,Tamil Nadu,60.315037699498276,1104.3537621966407,0.001032871582356059,False,0.9680904152886511,0.0023965999997160917,low
FAC0144,Oxytocin,Tiruvallur,Tamil Nadu,0.0,0.0,-0.0004857255028103487,False,0.9690774829430838,0.999003874847152,critical
FAC0144,Snake Venom Antiserum,Tiruvallur,Tamil Nadu,0.0,0.0,-0.0019434597546967498,False,0.8197062372469339,0.9986453961900467,critical
FAC0144,Insulin (Soluble),Tiruvallur,Tamil Nadu,44.275790987559446,586.5958126760121,-0.0002875683399639277,False,0.9708052395038778,0.001842710660040445,low
FAC0145,Isoniazid,Tiruvallur,Tamil Nadu,23.47113214583138,458.29602175648256,-0.0011043736311744426,False,0.9493405042693751,0.002025314700308853,low
FAC0145,Rifampicin,Tiruvallur,Tamil Nadu,20.1849746017552,209.49577387503427,-0.00047604472338936285,False,0.9363973297844778,0.002421658636454596,low
FAC0145,Ethambutol,Tiruvallur,Tamil Nadu,53.804179818486936,1414.8754901157458,6.437798741914921e-05,False,0.9382364913289748,0.003672375721164955,low
FAC0145,Pyrazinamide,Tiruvallur,Tamil Nadu,0.0,0.0,0.0007106790329602914,False,0.9408534525823466,0.999009150133478,critical
FAC0145,Amoxicillin,Tiruvallur,Tamil Nadu,44.80708871491887,1069.5757695397347,4.586546632650451e-05,False,0.9654139602028737,0.0026629822448786073,low
FAC0145,Ciprofloxacin,Tiruvallur,Tamil Nadu,0.0,0.0,0.001087318684043471,False,0.9453989027720711,0.9989746272797735,critical
FAC0145,Metronidazole,Tiruvallur,Tamil Nadu,8.705476133775027,189.0410345037814,-0.0014047802182755003,False,0.9301401349005163,0.0027764908831063176,low
FAC0145,Azithromycin,Tiruvallur,Tamil Nadu,28.33217702112914,331.8531243966998,0.00048580007700152255,False,0.9504745299906243,0.0015616563216611747,low
FAC0145,Doxycycline,Tiruvallur,Tamil Nadu,64.66877530591495,1739.6164180033907,-0.00048015811849666496,False,0.96808640388822,0.0022432093690816085,low
FAC0145,Paracetamol,Tiruvallur,Tamil Nadu,28.478137729012474,629.064743305035,0.0007012767712088467,False,0.9537369506925142,0.001649234477620837,low
FAC0145,Ibuprofen,Tiruvallur,Tamil Nadu,0.0,0.0,0.0013040390241978342,False,0.9296507770727784,0.998978703948104,critical
FAC0145,Diclofenac,Tiruvallur,Tamil Nadu,11.140595441673613,146.87366812406424,-5.0277124778744974e-05,False,0.9620946464585659,0.0025217077172003106,low
FAC0145,Oral rehydration salts,Tiruvallur,Tamil Nadu,0.0,0.0,0.00017340637002377033,False,0.8736163198198491,0.9988846654888949,critical
FAC0145,Ringer lactate,Tiruvallur,Tamil Nadu,0.0,0.0,-0.0009648553288271091,False,0.8906265845353668,0.9988852179711297,critical
FAC0145,Metformin,Tiruvallur,Tamil Nadu,22.35966525951076,421.42162939025775,-0.00022943832442853067,False,0.9525437518597133,0.001920697221855157,low
FAC0145,Amlodipine,Tiruvallur,Tamil Nadu,0.0,0.0,0.0006026984154373844,False,0.953437833733098,0.9989740083261341,critical
FAC0145,Atenolol,Tiruvallur,Tamil Nadu,31.52362681011519,820.6296551687382,5.397106731935738e-05,False,0.9558382697623617,0.0015177985129877767,low
FAC0145,Oxytocin,Tiruvallur,Tamil Nadu,32.54957345695638,532.6279336580907,0.00030035371865100617,False,0.9420454311476563,0.0016613950793456216,low
FAC0145,Snake Venom Antiserum,Tiruvallur,Tamil Nadu,70.12762689726088,1951.984342110803,-0.0005950698215890297,False,0.8292623369977544,0.09439613395296043,low
FAC0145,Insulin (Soluble),Tiruvallur,Tamil Nadu,44.222145714303835,877.2575907900489,-0.0001083573933179168,False,0.939028322660441,0.007073543186581018,low
FAC0146,Isoniazid,Tiruvallur,Tamil Nadu,12.459352469249174,242.96366468355114,-0.00047814233790848573,False,0.9334168890717484,0.0031131399009445494,low
FAC0146,Rifampicin,Tiruvallur,Tamil Nadu,21.24231374975222,200.91217286561832,-0.0006016282505417744,False,0.9493854112890732,0.002413510813172169,low
FAC0146,Ethambutol,Tiruvallur,Tamil Nadu,0.0,0.0,-0.0003730374644156112,False,0.9313226503065153,0.1842571670468567,low
FAC0146,Pyrazinamide,Tiruvallur,Tamil Nadu,62.522691541685035,884.0336315841314,-0.00019734881122629872,False,0.9505273504773921,0.002829854546384718,low
FAC0146,Amoxicillin,Tiruvallur,Tamil Nadu,42.129780437017864,1099.8915370440582,6.90463787027614e-05,False,0.9311568996919228,0.04062499727668132,low
FAC0146,Ciprofloxacin,Tiruvallur,Tamil Nadu,0.0,0.0,0.0002563281117970305,False,0.957158206445848,0.998986748769554,critical
FAC0146,Metronidazole,Tiruvallur,Tamil Nadu,61.88288124685496,971.6501265440611,0.0008433539593592137,False,0.9506558502613949,0.0023460509586739255,low
FAC0146,Azithromycin,Tiruvallur,Tamil Nadu,44.93984936015582,680.9815596192063,0.0002461719915739362,False,0.9525573592585468,0.002687471124465227,low
FAC0146,Doxycycline,Tiruvallur,Tamil Nadu,0.0,0.0,-0.0010199494904891567,False,0.9561532702418852,0.998960121349353,critical
FAC0146,Paracetamol,Tiruvallur,Tamil Nadu,23.302510048319444,451.79933943588094,0.00032674643909267215,False,0.9397724327224932,0.0016822714461229363,low
FAC0146,Ibuprofen,Tiruvallur,Tamil Nadu,18.750153778752676,475.5746169971298,-0.0015878614145435216,False,0.9202249370305997,0.0019538391455306415,low
FAC0146,Diclofenac,Tiruvallur,Tamil Nadu,27.10473889902259,532.6022397308145,8.454147674809137e-05,False,0.9675432783064584,0.0018136807318770939,low
FAC0146,Oral rehydration salts,Tiruvallur,Tamil Nadu,0.0,0.0,0.0003493884452928857,False,0.8826893189471537,0.9989934097977805,critical
FAC0146,Ringer lactate,Tiruvallur,Tamil Nadu,72.57566491418717,1571.8996110467879,-0.0006282711534675447,False,0.8739074719717277,0.040999294663877126,low
FAC0146,Metformin,Tiruvallur,Tamil Nadu,28.80349564400688,275.53290262152495,-0.0012179343674755933,False,0.9596802304364516,0.0021370442345549578,low
FAC0146,Amlodipine,Tiruvallur,Tamil Nadu,29.32895899067181,432.1841766957915,-0.00047075477339332436,False,0.9705955485511613,0.5540930692060525,high
